"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/ParagonMinions/FX/Materials/Shockwaves/M_Revenant_RoundDistort.M_Revenant_RoundDistort","0","0","0","40","0","Compiling M_Revenant_RoundDistort: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Minion_Specific/M_MinionDeathChunks_WhiteBuff.M_MinionDeathChunks_WhiteBuff","0","0","0","113","226","Compiling M_MinionDeathChunks_WhiteBuff: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Flares/M_CoinCore_Glow_Master.M_CoinCore_Glow_Master","0","0","0","120","0","Compiling M_CoinCore_Glow_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithInstancedStaticMeshes}"
"/Game/ParagonMinions/FX/Materials/Trails/M_Buff_Red_Trail.M_Buff_Red_Trail","0","0","0","60","0","Compiling M_Buff_Red_Trail: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithBeamTrails}"
"/Game/ParagonMinions/FX/Materials/Flares/m_flare_03.m_flare_03","0","0","0","24","0","Compiling m_flare_03: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/HeatDistort/M_ParticleRefraction_SimpleHeatDistortion_AlphaControl.M_ParticleRefraction_SimpleHeatDistortion_AlphaControl","0","0","0","40","0","Compiling M_ParticleRefraction_SimpleHeatDistortion_AlphaControl: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Explosions/M_RedBuff_Fireball_SubUV.M_RedBuff_Fireball_SubUV","0","0","0","24","0","Compiling M_RedBuff_Fireball_SubUV: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Camps_Specific/Buff_Red/M_RedBuff_ExtraFlameInteractionParticles.M_RedBuff_ExtraFlameInteractionParticles","0","0","0","48","0","Compiling M_RedBuff_ExtraFlameInteractionParticles: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Smoke/WispySmokeTest.WispySmokeTest","0","0","0","84","0","Compiling WispySmokeTest: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Flares/m_flare_01.m_flare_01","0","0","0","40","0","Compiling m_flare_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithNiagaraSprites}"
"/Game/ParagonMinions/FX/Materials/Flares/M_Buff_Red_ImpactRays.M_Buff_Red_ImpactRays","0","0","0","40","0","Compiling M_Buff_Red_ImpactRays: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Water/M_Liquid_Drip.M_Liquid_Drip","0","0","0","90","0","Compiling M_Liquid_Drip: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Trails/M_Spit_Projectile_Trail.M_Spit_Projectile_Trail","0","0","0","16","0","Compiling M_Spit_Projectile_Trail: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithBeamTrails}"
"/Game/ParagonMinions/FX/Materials/Camps_Specific/Buff_Blue/M_SpitProjectile.M_SpitProjectile","0","0","0","78","0","Compiling M_SpitProjectile: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Environment/Bugs/M_BlueBaby_GPU.M_BlueBaby_GPU","0","0","0","112","0","Compiling M_BlueBaby_GPU: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Camps_Specific/Buff_Blue/M_Buff_Master_Baby.M_Buff_Master_Baby","0","0","0","114","114","Compiling M_Buff_Master_Baby: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithMeshParticles,bUsedWithStaticLighting}"
"/Game/ParagonMinions/FX/Materials/Flares/M_SpitInternalGlow_Core.M_SpitInternalGlow_Core","0","0","0","68","0","Compiling M_SpitInternalGlow_Core: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Flares/M_SpitInternalGlow_Core.M_SpitInternalGlow_Core","0","0","0","68","0","Compiling M_SpitInternalGlow_Core: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles}, StaticSwitch'IsEmissive2-1'=True"
"/Game/ParagonMinions/FX/Materials/Trails/M_Black_Buff_Melee_Trail.M_Black_Buff_Melee_Trail","0","0","0","24","0","Compiling M_Black_Buff_Melee_Trail: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithBeamTrails}"
"/Game/ParagonMinions/FX/Materials/Spline/M_SplineTargetting.M_SplineTargetting","0","0","0","18","0","Compiling M_SplineTargetting: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}"
"/Game/ParagonMinions/FX/Materials/Flares/M_GrenadeStorm_TargetLazer.M_GrenadeStorm_TargetLazer","0","0","0","48","0","Compiling M_GrenadeStorm_TargetLazer: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites}"
"/Game/ParagonMinions/FX/Materials/Water/M_MineralPoolWater_ShadowPlane_Mist.M_MineralPoolWater_ShadowPlane_Mist","0","0","0","104","104","Compiling M_MineralPoolWater_ShadowPlane_Mist: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithSplineMeshes}"
"/Game/ParagonMinions/FX/Materials/HeatDistort/M_ShadowPad_OuterMist.M_ShadowPad_OuterMist","0","0","0","36","0","Compiling M_ShadowPad_OuterMist: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles,bUsedWithStaticLighting,bUsedWithSplineMeshes}"
"/Game/ParagonMinions/FX/Materials/Icons/M_MasteryCrown_Test.M_MasteryCrown_Test","0","0","0","20","0","Compiling M_MasteryCrown_Test: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles}"
"/Game/ParagonMinions/FX/Materials/Fire/M_FX_Fireblast_SubUV_02.M_FX_Fireblast_SubUV_02","0","0","0","32","0","Compiling M_FX_Fireblast_SubUV_02: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithNiagaraSprites}"
"/Game/ParagonMinions/Characters/Minions/Down_Minions/Materials/Ranged/M_Minion_Ranged.M_Minion_Ranged","0","0","0","142","142","Compiling M_Minion_Ranged: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithMeshParticles,bUsedWithMorphTargets}"
